fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:45 [DECISION][SRC=BASE] [api-node1: CPU=54.12%, Q=30.00, Lat=82.28ms -> Skor=70.8714] [api-node2: CPU=63.95%, Q=30.00, Lat=161.17ms -> Skor=64.5676]  ==> TERPILIH (FUZZY, roulette=28.8601/135.4390): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:45 [DECISION][SRC=BASE] [api-node1: CPU=54.12%, Q=30.00, Lat=82.28ms -> Skor=70.8714] [api-node2: CPU=63.95%, Q=30.00, Lat=161.17ms -> Skor=64.5676]  ==> TERPILIH (FUZZY, roulette=29.4652/135.4390): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=40.97%, Q=30.00, Lat=86.21ms -> Skor=68.1425] [api-node2: CPU=61.21%, Q=60.00, Lat=212.51ms -> Skor=62.8428]  ==> TERPILIH (FUZZY, roulette=90.1825/130.9852): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=90.6351/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=114.1479/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=42.0686/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=27.3362/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=70.7396/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=14.7207/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=79.3894/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=62.1512/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=14.1433/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=2.1556/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=21.1526/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=45.8545/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=0.2484/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=106.6667/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=103.8587/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=55.1872/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=82.2834/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=20.6167/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=91.2634/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=113.1706/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=11.4188/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=93.1251/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=109.6412/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=49.6112/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=112.6287/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=35.2356/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=15.0581/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=29.1645/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=63.9031/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=110.6781/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=56.0851/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=12.3120/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=40.7536/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=53.5800/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=99.8656/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=104.9587/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=53.8748/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=77.9839/114.4505): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:46 [DECISION][SRC=BASE] [api-node1: CPU=41.96%, Q=30.00, Lat=86.21ms -> Skor=68.4404] [api-node2: CPU=78.96%, Q=60.00, Lat=171.90ms -> Skor=46.0102]  ==> TERPILIH (FUZZY, roulette=63.3118/114.4505): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=48.18%, Q=30.00, Lat=90.54ms -> Skor=69.6329] [api-node2: CPU=77.66%, Q=30.00, Lat=150.28ms -> Skor=47.6878]  ==> TERPILIH (FUZZY, roulette=61.4844/117.3207): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=76.3780/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=58.0815/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=112.0708/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=61.8801/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=62.5594/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=18.4322/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=101.7553/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=107.0838/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=36.1680/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=4.7613/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=108.8079/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=69.2692/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=72.2704/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=79.9547/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=44.9507/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=100.2121/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=57.2429/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=94.2030/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=73.2512/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=132.0850/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=94.9192/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=58.2853/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=96.7822/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=6.4480/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=71.9224/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=67.0019/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=113.9173/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=33.4177/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=104.7878/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=70.3477/137.4262): api-node2
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=48.2234/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=0.8501/137.4262): api-node1
fmopso-stack_entry-point.1.1f5kxmmu5141@node-loadbalancer    | 2026/05/05 03:19:47 [DECISION][SRC=BASE] [api-node1: CPU=47.19%, Q=30.00, Lat=80.42ms -> Skor=69.9403] [api-node2: CPU=59.92%, Q=30.00, Lat=150.28ms -> Skor=67.4858]  ==> TERPILIH (FUZZY, roulette=108.8211/137.4262): api-node2
